id,color,x1,y1,x2,y2
858,"(0.8745098039215686, 0.5490196078431373, 0.9137254901960784)",1670.3804931640625,766.935791015625,1670.3804931640625,766.935791015625
859,"(0.06274509803921569, 0.9411764705882353, 0.9686274509803922)",1670.3804931640625,766.935791015625,1670.3804931640625,766.935791015625
860,"(0.20392156862745098, 0.5764705882352941, 0.2549019607843137)",1670.3804931640625,766.935791015625,1670.3804931640625,766.935791015625
861,"(0.44313725490196076, 0.7411764705882353, 0.5568627450980392)",1670.3804931640625,766.935791015625,1670.3804931640625,766.935791015625
862,"(0.00784313725490196, 0.5176470588235295, 0.984313725490196)",1670.3804931640625,766.935791015625,1670.3804931640625,766.935791015625
863,"(0.9725490196078431, 0.8313725490196079, 0.8705882352941177)",1670.3804931640625,766.935791015625,1670.3804931640625,766.935791015625
864,"(0.7254901960784313, 0.9921568627450981, 0.8313725490196079)",1670.3804931640625,766.935791015625,1670.3804931640625,766.935791015625
865,"(0.8941176470588236, 0.09411764705882353, 0.30980392156862746)",1670.3804931640625,766.935791015625,1670.3804931640625,766.935791015625
866,"(0.5372549019607843, 0.9529411764705882, 0.5725490196078431)",1670.3804931640625,766.935791015625,1670.3804931640625,766.935791015625
867,"(0.12156862745098039, 0.8196078431372549, 0.6196078431372549)",1670.3804931640625,766.935791015625,1670.3804931640625,766.935791015625
868,"(0.11764705882352941, 0.29411764705882354, 0.9686274509803922)",1670.3804931640625,766.935791015625,1670.3804931640625,766.935791015625
869,"(0.5294117647058824, 0.396078431372549, 0.7568627450980392)",1670.3804931640625,766.935791015625,1670.3804931640625,766.935791015625
870,"(0.7098039215686275, 0.09803921568627451, 0.3058823529411765)",1670.3804931640625,766.935791015625,1670.3804931640625,766.935791015625
871,"(0.2235294117647059, 0.5843137254901961, 0.3843137254901961)",1670.3804931640625,766.935791015625,1670.3804931640625,766.935791015625
872,"(0.19215686274509805, 0.43529411764705883, 0.0392156862745098)",1670.3804931640625,766.935791015625,1670.3804931640625,766.935791015625
873,"(0.8117647058823529, 0.4627450980392157, 0.3254901960784314)",1670.3804931640625,766.935791015625,1670.3804931640625,766.935791015625
874,"(0.7764705882352941, 0.8627450980392157, 0.20784313725490197)",1749.30419921875,173.1958465576172,1749.30419921875,173.1958465576172
875,"(0.30196078431372547, 0.592156862745098, 0.07058823529411765)",1749.30419921875,173.1958465576172,1749.30419921875,173.1958465576172
876,"(0.7843137254901961, 0.7215686274509804, 0.47058823529411764)",1749.30419921875,173.1958465576172,1749.30419921875,173.1958465576172
877,"(0.9764705882352941, 0.7529411764705882, 0.01568627450980392)",1749.30419921875,173.1958465576172,1749.30419921875,173.1958465576172
878,"(0.9019607843137255, 0.19607843137254902, 0.796078431372549)",1749.30419921875,173.1958465576172,1749.30419921875,173.1958465576172
879,"(0.6431372549019608, 0.996078431372549, 0.43529411764705883)",1749.30419921875,173.1958465576172,1749.30419921875,173.1958465576172
880,"(0.08627450980392157, 0.8980392156862745, 0.7843137254901961)",1749.30419921875,173.1958465576172,1749.30419921875,173.1958465576172
881,"(0.8901960784313725, 0.3333333333333333, 0.796078431372549)",1749.30419921875,173.1958465576172,1749.30419921875,173.1958465576172
882,"(0.3137254901960784, 0.2627450980392157, 0.13333333333333333)",1749.30419921875,173.1958465576172,1749.30419921875,173.1958465576172
883,"(0.0392156862745098, 0.23921568627450981, 0.9372549019607843)",1749.30419921875,173.1958465576172,1749.30419921875,173.1958465576172
884,"(0.3843137254901961, 0.011764705882352941, 0.058823529411764705)",1749.30419921875,173.1958465576172,1749.30419921875,173.1958465576172
885,"(0.4627450980392157, 0.7647058823529411, 0.13333333333333333)",1749.30419921875,173.1958465576172,1749.30419921875,173.1958465576172
886,"(0.5372549019607843, 0.06666666666666667, 0.6901960784313725)",1749.30419921875,173.1958465576172,1749.30419921875,173.1958465576172
887,"(0.7450980392156863, 0.996078431372549, 0.15294117647058825)",1749.30419921875,173.1958465576172,1749.30419921875,173.1958465576172
888,"(0.5019607843137255, 0.5764705882352941, 0.08627450980392157)",1749.30419921875,173.1958465576172,1749.30419921875,173.1958465576172
889,"(0.5529411764705883, 0.5333333333333333, 0.12156862745098039)",1749.30419921875,173.1958465576172,1749.30419921875,173.1958465576172
890,"(0.8980392156862745, 0.9176470588235294, 0.5137254901960784)",1793.112060546875,158.11212158203125,1793.112060546875,158.11212158203125
891,"(0.3215686274509804, 0.37254901960784315, 0.8196078431372549)",1793.112060546875,158.11212158203125,1793.112060546875,158.11212158203125
892,"(0.0784313725490196, 0.7686274509803922, 0.5607843137254902)",1793.112060546875,158.11212158203125,1793.112060546875,158.11212158203125
893,"(0.45098039215686275, 0.7254901960784313, 0.2980392156862745)",1793.112060546875,158.11212158203125,1793.112060546875,158.11212158203125
894,"(0.7647058823529411, 0.16470588235294117, 0.2549019607843137)",1795.250732421875,1035.250732421875,1795.250732421875,1035.250732421875
895,"(0.7607843137254902, 0.12549019607843137, 0.5019607843137255)",1795.250732421875,1035.250732421875,1795.250732421875,1035.250732421875
896,"(0.6941176470588235, 0.7098039215686275, 0.7490196078431373)",1795.250732421875,1035.250732421875,1795.250732421875,1035.250732421875
897,"(0.47058823529411764, 0.1803921568627451, 0.8941176470588236)",1795.250732421875,1035.250732421875,1795.250732421875,1035.250732421875
898,"(0.3568627450980392, 0.6901960784313725, 0.7686274509803922)",1795.250732421875,1035.250732421875,1795.250732421875,1035.250732421875
899,"(0.30196078431372547, 0.7647058823529411, 0.41568627450980394)",1795.250732421875,1035.250732421875,1795.250732421875,1035.250732421875
900,"(0.20784313725490197, 0.3333333333333333, 0.6666666666666666)",1795.250732421875,1035.250732421875,1795.250732421875,1035.250732421875
901,"(0.5686274509803921, 0.1411764705882353, 0.15294117647058825)",1795.250732421875,1035.250732421875,1795.250732421875,1035.250732421875
902,"(0.00784313725490196, 0.7294117647058823, 0.3254901960784314)",1795.250732421875,1035.250732421875,1795.250732421875,1035.250732421875
903,"(0.7607843137254902, 0.9098039215686274, 0.13725490196078433)",1795.250732421875,1035.250732421875,1795.250732421875,1035.250732421875
904,"(0.2, 0.25882352941176473, 0.6274509803921569)",1795.250732421875,1035.250732421875,1795.250732421875,1035.250732421875
905,"(0.7568627450980392, 0.4235294117647059, 0.1450980392156863)",1795.250732421875,1035.250732421875,1795.250732421875,1035.250732421875
906,"(0.3411764705882353, 0.8862745098039215, 0.4117647058823529)",1795.250732421875,1035.250732421875,1795.250732421875,1035.250732421875
907,"(0.24705882352941178, 0.14901960784313725, 0.7764705882352941)",1795.250732421875,1035.250732421875,1795.250732421875,1035.250732421875
908,"(0.03137254901960784, 0.6862745098039216, 0.7529411764705882)",1795.250732421875,1035.250732421875,1795.250732421875,1035.250732421875
909,"(0.9450980392156862, 0.8705882352941177, 0.10196078431372549)",1795.250732421875,1035.250732421875,1795.250732421875,1035.250732421875
910,"(0.011764705882352941, 0.15294117647058825, 0.23529411764705882)",1795.250732421875,1035.250732421875,1795.250732421875,1035.250732421875
911,"(0.9019607843137255, 0.8156862745098039, 0.2627450980392157)",1795.250732421875,1035.250732421875,1795.250732421875,1035.250732421875
912,"(0.7058823529411765, 0.3333333333333333, 0.5137254901960784)",1795.250732421875,1035.250732421875,1795.250732421875,1035.250732421875
913,"(0.7803921568627451, 0.5607843137254902, 0.3686274509803922)",1795.250732421875,1035.250732421875,1795.250732421875,1035.250732421875
914,"(0.5607843137254902, 0.5215686274509804, 0.34901960784313724)",1795.250732421875,1035.250732421875,1795.250732421875,1035.250732421875
915,"(0.5803921568627451, 0.7411764705882353, 0.6549019607843137)",1795.250732421875,1035.250732421875,1795.250732421875,1035.250732421875
916,"(0.4, 0.9647058823529412, 0.8196078431372549)",1795.250732421875,1035.250732421875,1795.250732421875,1035.250732421875
917,"(0.4, 0.10980392156862745, 0.4)",1795.250732421875,1035.250732421875,1795.250732421875,1035.250732421875
918,"(0.5176470588235295, 0.1450980392156863, 0.8431372549019608)",1795.250732421875,1035.250732421875,1795.250732421875,1035.250732421875
919,"(0.611764705882353, 0.6549019607843137, 0.5333333333333333)",1808.9560546875,132.0480194091797,1808.9560546875,132.0480194091797
920,"(0.403921568627451, 0.11764705882352941, 0.9058823529411765)",1808.9560546875,132.0480194091797,1808.9560546875,132.0480194091797
921,"(0.8392156862745098, 0.06666666666666667, 0.18823529411764706)",1808.9560546875,132.0480194091797,1808.9560546875,132.0480194091797
922,"(0.7647058823529411, 0.49019607843137253, 0.26666666666666666)",1808.9560546875,132.0480194091797,1808.9560546875,132.0480194091797
923,"(0.5686274509803921, 0.8588235294117647, 0.7568627450980392)",1808.9560546875,132.0480194091797,1808.9560546875,132.0480194091797
924,"(0.06666666666666667, 0.10196078431372549, 0.6313725490196078)",1808.9560546875,132.0480194091797,1808.9560546875,132.0480194091797
925,"(0.13725490196078433, 0.25882352941176473, 0.4117647058823529)",1808.9560546875,132.0480194091797,1808.9560546875,132.0480194091797
926,"(0.13333333333333333, 0.32941176470588235, 0.6784313725490196)",1808.9560546875,132.0480194091797,1808.9560546875,132.0480194091797
927,"(0.796078431372549, 0.3843137254901961, 0.807843137254902)",1808.9560546875,132.0480194091797,1808.9560546875,132.0480194091797
928,"(0.5137254901960784, 0.7568627450980392, 0.5019607843137255)",1808.9560546875,132.0480194091797,1808.9560546875,132.0480194091797
929,"(0.4823529411764706, 0.023529411764705882, 0.9529411764705882)",1808.9560546875,132.0480194091797,1808.9560546875,132.0480194091797
930,"(0.7647058823529411, 0.6392156862745098, 0.25882352941176473)",1808.9560546875,132.0480194091797,1808.9560546875,132.0480194091797
931,"(0.7411764705882353, 0.396078431372549, 0.5764705882352941)",1808.9560546875,132.0480194091797,1808.9560546875,132.0480194091797
932,"(0.6862745098039216, 0.7098039215686275, 0.9372549019607843)",1808.9560546875,132.0480194091797,1808.9560546875,132.0480194091797
933,"(0.0196078431372549, 0.47058823529411764, 0.7372549019607844)",1808.9560546875,132.0480194091797,1808.9560546875,132.0480194091797
934,"(0.3607843137254902, 0.7254901960784313, 0.32941176470588235)",1808.9560546875,132.0480194091797,1808.9560546875,132.0480194091797
935,"(0.5019607843137255, 0.592156862745098, 0.792156862745098)",1813.51171875,1056.51171875,1813.51171875,1056.51171875
936,"(0.5215686274509804, 0.45098039215686275, 0.5686274509803921)",1813.51171875,1056.51171875,1813.51171875,1056.51171875
937,"(0.45098039215686275, 0.8274509803921568, 0.9333333333333333)",1813.51171875,1056.51171875,1813.51171875,1056.51171875
938,"(0.16470588235294117, 0.6666666666666666, 0.9921568627450981)",1813.51171875,1056.51171875,1813.51171875,1056.51171875
939,"(0.3607843137254902, 0.4235294117647059, 0.8392156862745098)",1813.51171875,1056.51171875,1813.51171875,1056.51171875
940,"(0.00392156862745098, 0.13333333333333333, 0.027450980392156862)",1813.51171875,1056.51171875,1813.51171875,1056.51171875
941,"(0.00392156862745098, 0.7098039215686275, 0.1411764705882353)",1813.51171875,1056.51171875,1813.51171875,1056.51171875
942,"(0.14901960784313725, 0.9098039215686274, 0.984313725490196)",1813.51171875,1056.51171875,1813.51171875,1056.51171875
943,"(0.0196078431372549, 0.10196078431372549, 0.49411764705882355)",1813.51171875,1056.51171875,1813.51171875,1056.51171875
944,"(0.3843137254901961, 0.12549019607843137, 0.6392156862745098)",1822.120849609375,333.7024841308594,1822.120849609375,333.7024841308594
945,"(0.29411764705882354, 0.5333333333333333, 0.29411764705882354)",1822.120849609375,333.7024841308594,1822.120849609375,333.7024841308594
946,"(0.5215686274509804, 0.11764705882352941, 0.5333333333333333)",1822.120849609375,333.7024841308594,1822.120849609375,333.7024841308594
947,"(0.4823529411764706, 0.14901960784313725, 0.1607843137254902)",1822.120849609375,333.7024841308594,1822.120849609375,333.7024841308594
948,"(0.11372549019607843, 0.9372549019607843, 0.5882352941176471)",1822.120849609375,333.7024841308594,1822.120849609375,333.7024841308594
949,"(0.6509803921568628, 0.9803921568627451, 0.5529411764705883)",1822.120849609375,333.7024841308594,1822.120849609375,333.7024841308594
950,"(0.08627450980392157, 0.4196078431372549, 0.6941176470588235)",1822.120849609375,333.7024841308594,1822.120849609375,333.7024841308594
951,"(0.12549019607843137, 0.3607843137254902, 0.5137254901960784)",1822.120849609375,333.7024841308594,1822.120849609375,333.7024841308594
952,"(0.41568627450980394, 0.5607843137254902, 0.1411764705882353)",1822.120849609375,333.7024841308594,1822.120849609375,333.7024841308594
953,"(0.2196078431372549, 0.9607843137254902, 0.8470588235294118)",1822.120849609375,333.7024841308594,1822.120849609375,333.7024841308594
954,"(0.5058823529411764, 0.2549019607843137, 0.4470588235294118)",1822.120849609375,333.7024841308594,1822.120849609375,333.7024841308594
955,"(0.6431372549019608, 0.9333333333333333, 0.6352941176470588)",1822.120849609375,333.7024841308594,1822.120849609375,333.7024841308594
956,"(0.17647058823529413, 0.44313725490196076, 0.23529411764705882)",1822.120849609375,333.7024841308594,1822.120849609375,333.7024841308594
957,"(0.9333333333333333, 0.4588235294117647, 0.403921568627451)",1822.120849609375,333.7024841308594,1822.120849609375,333.7024841308594
958,"(0.6901960784313725, 0.8666666666666667, 0.7372549019607844)",1822.120849609375,333.7024841308594,1822.120849609375,333.7024841308594
959,"(0.6313725490196078, 0.34509803921568627, 0.5607843137254902)",1822.120849609375,333.7024841308594,1822.120849609375,333.7024841308594
960,"(0.8784313725490196, 0.5725490196078431, 0.08627450980392157)",1844.7366943359375,441.04949951171875,1844.7366943359375,441.04949951171875
961,"(0.35294117647058826, 0.39215686274509803, 0.5647058823529412)",1854.4520263671875,52.54389190673828,1854.4520263671875,52.54389190673828
962,"(0.9372549019607843, 0.4, 0.3411764705882353)",1854.4520263671875,52.54389190673828,1854.4520263671875,52.54389190673828
963,"(0.8862745098039215, 0.7647058823529411, 0.6274509803921569)",1854.4520263671875,52.54389190673828,1854.4520263671875,52.54389190673828
964,"(0.06666666666666667, 0.49019607843137253, 0.7450980392156863)",1854.4520263671875,52.54389190673828,1854.4520263671875,52.54389190673828
965,"(0.8627450980392157, 0.20784313725490197, 0.7058823529411765)",1854.4520263671875,52.54389190673828,1854.4520263671875,52.54389190673828
966,"(0.7294117647058823, 0.6627450980392157, 0.17254901960784313)",1854.4520263671875,52.54389190673828,1854.4520263671875,52.54389190673828
967,"(0.14901960784313725, 0.5019607843137255, 0.5372549019607843)",1854.4520263671875,52.54389190673828,1854.4520263671875,52.54389190673828
968,"(0.788235294117647, 0.807843137254902, 0.8862745098039215)",1854.4520263671875,52.54389190673828,1854.4520263671875,52.54389190673828
969,"(0.7176470588235294, 0.4392156862745098, 0.23137254901960785)",1854.4520263671875,52.54389190673828,1854.4520263671875,52.54389190673828
970,"(0.996078431372549, 0.0, 0.5019607843137255)",1854.4520263671875,52.54389190673828,1854.4520263671875,52.54389190673828
971,"(0.2823529411764706, 0.5411764705882353, 0.03529411764705882)",1854.4520263671875,52.54389190673828,1854.4520263671875,52.54389190673828
972,"(0.7803921568627451, 0.5843137254901961, 0.49411764705882355)",1854.4520263671875,52.54389190673828,1854.4520263671875,52.54389190673828
973,"(0.49019607843137253, 0.33725490196078434, 0.7607843137254902)",1854.4520263671875,52.54389190673828,1854.4520263671875,52.54389190673828
974,"(0.8745098039215686, 0.1843137254901961, 0.20784313725490197)",1854.4520263671875,52.54389190673828,1854.4520263671875,52.54389190673828
975,"(0.7098039215686275, 0.27058823529411763, 0.42745098039215684)",1854.4520263671875,52.54389190673828,1854.4520263671875,52.54389190673828
976,"(0.6784313725490196, 0.3764705882352941, 0.35294117647058826)",1854.4520263671875,52.54389190673828,1854.4520263671875,52.54389190673828
977,"(0.5098039215686274, 0.7803921568627451, 0.596078431372549)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
978,"(0.27450980392156865, 0.6666666666666666, 0.7411764705882353)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
979,"(0.07058823529411765, 0.06274509803921569, 0.09803921568627451)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
980,"(0.8509803921568627, 0.7098039215686275, 0.050980392156862744)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
981,"(0.6, 0.3137254901960784, 0.47058823529411764)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
982,"(0.8509803921568627, 0.47843137254901963, 0.23529411764705882)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
983,"(0.15294117647058825, 0.4470588235294118, 0.8235294117647058)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
984,"(0.2235294117647059, 0.8392156862745098, 0.5058823529411764)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
985,"(0.6274509803921569, 0.4666666666666667, 0.41568627450980394)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
986,"(0.43529411764705883, 0.9725490196078431, 0.7058823529411765)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
987,"(0.5137254901960784, 0.2784313725490196, 0.6)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
988,"(0.10196078431372549, 0.8745098039215686, 0.7843137254901961)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
989,"(0.2901960784313726, 0.9607843137254902, 0.5764705882352941)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
990,"(0.615686274509804, 0.1411764705882353, 0.9647058823529412)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
991,"(0.32941176470588235, 0.396078431372549, 0.6313725490196078)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
992,"(0.6666666666666666, 0.8862745098039215, 0.34509803921568627)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
993,"(0.9019607843137255, 0.03137254901960784, 0.25098039215686274)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
994,"(0.21568627450980393, 0.8549019607843137, 0.00392156862745098)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
995,"(0.6784313725490196, 0.39215686274509803, 0.47058823529411764)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
996,"(0.35294117647058826, 0.2549019607843137, 0.7176470588235294)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
997,"(0.1607843137254902, 0.49019607843137253, 0.9803921568627451)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
998,"(0.7725490196078432, 0.7725490196078432, 0.43137254901960786)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
999,"(0.6588235294117647, 0.06666666666666667, 0.4235294117647059)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1000,"(0.047058823529411764, 0.2196078431372549, 0.30196078431372547)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1001,"(0.30980392156862746, 0.0196078431372549, 0.37254901960784315)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1002,"(0.1607843137254902, 0.8549019607843137, 0.37254901960784315)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1003,"(0.7764705882352941, 0.23921568627450981, 0.8862745098039215)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1004,"(0.03137254901960784, 0.8313725490196079, 0.4823529411764706)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1005,"(0.8117647058823529, 0.6745098039215687, 0.3607843137254902)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1006,"(0.996078431372549, 0.1607843137254902, 0.39215686274509803)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1007,"(0.32941176470588235, 0.8352941176470589, 0.9607843137254902)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1008,"(0.12156862745098039, 0.21568627450980393, 0.396078431372549)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1009,"(0.8470588235294118, 0.8156862745098039, 0.9019607843137255)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1010,"(0.09803921568627451, 0.9568627450980393, 0.8549019607843137)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1011,"(0.6980392156862745, 0.054901960784313725, 0.9490196078431372)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1012,"(0.6941176470588235, 0.1411764705882353, 0.01568627450980392)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1013,"(0.0, 0.7098039215686275, 0.07450980392156863)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1014,"(0.09411764705882353, 0.34901960784313724, 0.5647058823529412)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1015,"(0.9333333333333333, 0.5607843137254902, 0.18823529411764706)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1016,"(0.023529411764705882, 0.7333333333333333, 0.8352941176470589)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1017,"(0.39215686274509803, 0.2235294117647059, 1.0)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1018,"(0.4117647058823529, 0.47058823529411764, 0.8313725490196079)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1019,"(0.3803921568627451, 0.26666666666666666, 0.796078431372549)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1020,"(0.5725490196078431, 0.3803921568627451, 0.7019607843137254)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1021,"(0.5529411764705883, 0.49411764705882355, 0.8352941176470589)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1022,"(0.17254901960784313, 0.15294117647058825, 0.23529411764705882)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1023,"(0.10588235294117647, 0.5529411764705883, 0.7333333333333333)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1024,"(0.23921568627450981, 0.9294117647058824, 0.8627450980392157)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1025,"(0.9764705882352941, 0.9882352941176471, 0.8)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1026,"(0.7607843137254902, 0.09803921568627451, 0.13333333333333333)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1027,"(0.3607843137254902, 0.09803921568627451, 0.027450980392156862)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1028,"(0.796078431372549, 0.8901960784313725, 0.6588235294117647)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1029,"(0.10588235294117647, 0.07450980392156863, 0.43529411764705883)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1030,"(0.30980392156862746, 0.5725490196078431, 0.4823529411764706)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1031,"(0.1450980392156863, 0.023529411764705882, 0.12156862745098039)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1032,"(0.2196078431372549, 0.4823529411764706, 0.7725490196078432)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1033,"(0.0784313725490196, 0.3764705882352941, 0.43529411764705883)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1034,"(0.023529411764705882, 0.7215686274509804, 0.45098039215686275)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1035,"(0.8470588235294118, 0.1803921568627451, 0.7607843137254902)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1036,"(0.00392156862745098, 0.4549019607843137, 0.7764705882352941)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1037,"(0.5450980392156862, 0.6784313725490196, 0.9764705882352941)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1038,"(0.3254901960784314, 0.03137254901960784, 0.6274509803921569)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1039,"(0.15294117647058825, 0.10980392156862745, 0.39215686274509803)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
1040,"(0.33725490196078434, 0.8196078431372549, 0.7333333333333333)",1911.9779052734375,1128.9779052734375,1911.9779052734375,1128.9779052734375
