id,color,x1,y1,x2,y2
636,"(0.792156862745098, 0.7333333333333333, 0.8313725490196079)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
637,"(0.2784313725490196, 0.6745098039215687, 0.984313725490196)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
638,"(0.11372549019607843, 0.7568627450980392, 0.8509803921568627)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
639,"(0.19607843137254902, 0.6549019607843137, 0.7647058823529411)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
640,"(0.8196078431372549, 0.7803921568627451, 0.9254901960784314)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
641,"(0.1803921568627451, 0.9058823529411765, 0.42745098039215684)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
642,"(0.47058823529411764, 0.47843137254901963, 0.9215686274509803)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
643,"(0.4, 0.17254901960784313, 0.6274509803921569)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
644,"(0.3607843137254902, 0.17254901960784313, 0.5019607843137255)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
645,"(0.4, 0.6862745098039216, 0.4)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
646,"(0.9764705882352941, 0.6588235294117647, 0.4)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
647,"(0.403921568627451, 0.7294117647058823, 0.0392156862745098)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
648,"(0.8627450980392157, 0.043137254901960784, 0.596078431372549)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
649,"(0.25098039215686274, 0.32941176470588235, 0.34509803921568627)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
650,"(0.9647058823529412, 0.6078431372549019, 0.00784313725490196)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
651,"(0.0784313725490196, 0.6, 0.1450980392156863)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
652,"(0.6784313725490196, 0.37254901960784315, 0.9137254901960784)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
653,"(0.5607843137254902, 0.8549019607843137, 0.6392156862745098)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
654,"(0.615686274509804, 0.4117647058823529, 0.0)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
655,"(0.8196078431372549, 0.2196078431372549, 0.5764705882352941)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
656,"(0.3333333333333333, 0.12156862745098039, 0.023529411764705882)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
657,"(0.9058823529411765, 0.6039215686274509, 0.36470588235294116)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
658,"(0.7294117647058823, 0.5294117647058824, 0.9490196078431372)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
659,"(0.4196078431372549, 0.36470588235294116, 0.22745098039215686)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
660,"(0.8627450980392157, 0.20784313725490197, 0.47058823529411764)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
661,"(0.9803921568627451, 0.788235294117647, 0.34509803921568627)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
662,"(0.058823529411764705, 0.3686274509803922, 0.3254901960784314)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
663,"(0.9921568627450981, 0.10980392156862745, 0.9529411764705882)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
664,"(0.8823529411764706, 0.8235294117647058, 0.7137254901960784)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
665,"(0.5411764705882353, 0.3686274509803922, 0.37254901960784315)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
666,"(0.7843137254901961, 0.4549019607843137, 0.6784313725490196)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
667,"(0.8823529411764706, 0.4588235294117647, 0.08235294117647059)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
668,"(0.22745098039215686, 0.8156862745098039, 0.9764705882352941)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
669,"(0.47843137254901963, 0.2549019607843137, 0.5411764705882353)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
670,"(0.6901960784313725, 0.1450980392156863, 0.07450980392156863)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
671,"(0.7725490196078432, 0.27450980392156865, 0.2980392156862745)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
672,"(0.07058823529411765, 0.5686274509803921, 0.06666666666666667)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
673,"(0.8196078431372549, 0.11764705882352941, 0.8196078431372549)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
674,"(0.24313725490196078, 0.15294117647058825, 0.6941176470588235)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
675,"(0.8627450980392157, 0.011764705882352941, 0.9294117647058824)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
676,"(0.5607843137254902, 0.1843137254901961, 0.23529411764705882)",1171.6898193359375,571.8875122070312,1171.6898193359375,571.8875122070312
677,"(0.8117647058823529, 0.09411764705882353, 0.4235294117647059)",1173.880859375,575.3777465820312,1173.880859375,575.3777465820312
678,"(0.6862745098039216, 0.5254901960784314, 0.49019607843137253)",1173.880859375,575.3777465820312,1173.880859375,575.3777465820312
679,"(0.058823529411764705, 0.5647058823529412, 0.8313725490196079)",1173.880859375,575.3777465820312,1173.880859375,575.3777465820312
680,"(0.1411764705882353, 0.9803921568627451, 0.42745098039215684)",1173.880859375,575.3777465820312,1173.880859375,575.3777465820312
681,"(0.13725490196078433, 0.9490196078431372, 0.2627450980392157)",1208.122314453125,805.619140625,1208.122314453125,805.619140625
682,"(0.5058823529411764, 0.3254901960784314, 0.3058823529411765)",1208.122314453125,805.619140625,1208.122314453125,805.619140625
683,"(0.8862745098039215, 0.9647058823529412, 0.13333333333333333)",1208.122314453125,805.619140625,1208.122314453125,805.619140625
684,"(0.6509803921568628, 0.9529411764705882, 0.6666666666666666)",1208.122314453125,805.619140625,1208.122314453125,805.619140625
685,"(0.08235294117647059, 0.39215686274509803, 0.788235294117647)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
686,"(0.9803921568627451, 0.6823529411764706, 0.18823529411764706)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
687,"(0.8666666666666667, 0.4627450980392157, 0.803921568627451)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
688,"(0.5215686274509804, 0.596078431372549, 0.3843137254901961)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
689,"(0.3843137254901961, 0.34901960784313724, 0.4980392156862745)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
690,"(0.06666666666666667, 0.06666666666666667, 0.6352941176470588)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
691,"(0.8666666666666667, 0.3607843137254902, 0.054901960784313725)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
692,"(0.13725490196078433, 0.0196078431372549, 0.7764705882352941)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
693,"(0.11764705882352941, 0.8313725490196079, 0.9882352941176471)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
694,"(0.8549019607843137, 0.1607843137254902, 0.19607843137254902)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
695,"(0.10980392156862745, 0.2980392156862745, 0.7411764705882353)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
696,"(0.9333333333333333, 0.12941176470588237, 0.8549019607843137)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
697,"(0.1803921568627451, 0.24313725490196078, 0.39215686274509803)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
698,"(0.08627450980392157, 0.9607843137254902, 0.27450980392156865)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
699,"(0.08235294117647059, 0.39215686274509803, 0.9882352941176471)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
700,"(0.07450980392156863, 0.2196078431372549, 0.1843137254901961)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
701,"(0.8235294117647058, 0.9058823529411765, 0.1607843137254902)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
702,"(0.5607843137254902, 0.07450980392156863, 0.5882352941176471)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
703,"(0.5529411764705883, 0.5568627450980392, 0.2823529411764706)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
704,"(0.9490196078431372, 0.2823529411764706, 0.4588235294117647)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
705,"(0.058823529411764705, 0.30980392156862746, 0.796078431372549)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
706,"(0.3607843137254902, 0.9764705882352941, 0.9686274509803922)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
707,"(0.403921568627451, 0.43529411764705883, 0.49019607843137253)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
708,"(0.4627450980392157, 0.9803921568627451, 0.5568627450980392)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
709,"(0.7333333333333333, 0.7137254901960784, 0.5254901960784314)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
710,"(0.3137254901960784, 0.2980392156862745, 0.023529411764705882)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
711,"(0.2784313725490196, 0.9411764705882353, 0.03137254901960784)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
712,"(0.6509803921568628, 0.7215686274509804, 0.5137254901960784)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
713,"(0.4666666666666667, 0.6274509803921569, 0.4745098039215686)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
714,"(0.592156862745098, 0.8784313725490196, 0.6901960784313725)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
715,"(0.596078431372549, 0.19607843137254902, 0.21176470588235294)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
716,"(0.08627450980392157, 0.17647058823529413, 0.24705882352941178)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
717,"(0.19215686274509805, 0.023529411764705882, 0.41568627450980394)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
718,"(0.5686274509803921, 0.4980392156862745, 0.3843137254901961)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
719,"(0.7333333333333333, 0.09019607843137255, 0.14901960784313725)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
720,"(0.3686274509803922, 0.7490196078431373, 0.8823529411764706)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
721,"(0.6745098039215687, 0.6901960784313725, 0.7137254901960784)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
722,"(0.0196078431372549, 0.8235294117647058, 0.7843137254901961)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
723,"(0.42745098039215684, 0.7215686274509804, 0.7254901960784313)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
724,"(0.7137254901960784, 0.41568627450980394, 0.7450980392156863)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
725,"(0.43529411764705883, 0.25098039215686274, 0.8862745098039215)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
726,"(0.8901960784313725, 0.4588235294117647, 0.043137254901960784)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
727,"(0.9058823529411765, 0.9333333333333333, 0.24313725490196078)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
728,"(0.6784313725490196, 0.8392156862745098, 0.023529411764705882)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
729,"(0.7176470588235294, 0.9019607843137255, 0.8549019607843137)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
730,"(0.9921568627450981, 0.2823529411764706, 0.6941176470588235)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
731,"(0.596078431372549, 0.1803921568627451, 0.17647058823529413)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
732,"(0.5019607843137255, 0.3333333333333333, 0.38823529411764707)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
733,"(0.33725490196078434, 0.7137254901960784, 0.5725490196078431)",1211.5587158203125,807.8472900390625,1211.5587158203125,807.8472900390625
734,"(0.7215686274509804, 0.23529411764705882, 0.0392156862745098)",1217.1099853515625,60.24585723876953,1217.1099853515625,60.24585723876953
735,"(0.2549019607843137, 0.8627450980392157, 0.5529411764705883)",1217.1099853515625,60.24585723876953,1217.1099853515625,60.24585723876953
736,"(0.054901960784313725, 0.3607843137254902, 0.011764705882352941)",1217.1099853515625,60.24585723876953,1217.1099853515625,60.24585723876953
737,"(0.611764705882353, 0.9098039215686274, 0.7019607843137254)",1217.1099853515625,60.24585723876953,1217.1099853515625,60.24585723876953
738,"(0.20392156862745098, 0.9215686274509803, 0.8)",1217.1099853515625,60.25414276123047,1217.1099853515625,60.25414276123047
739,"(0.8901960784313725, 0.10588235294117647, 0.8235294117647058)",1217.1099853515625,60.25414276123047,1217.1099853515625,60.25414276123047
740,"(0.47843137254901963, 0.4627450980392157, 0.9058823529411765)",1217.1099853515625,60.25414276123047,1217.1099853515625,60.25414276123047
741,"(0.8, 0.6235294117647059, 0.3411764705882353)",1217.1099853515625,60.25414276123047,1217.1099853515625,60.25414276123047
742,"(0.8509803921568627, 0.027450980392156862, 0.10588235294117647)",1261.58203125,270.8850402832031,1261.58203125,270.8850402832031
743,"(0.11372549019607843, 0.44313725490196076, 0.11764705882352941)",1261.58203125,270.8850402832031,1261.58203125,270.8850402832031
744,"(0.18823529411764706, 0.7019607843137254, 0.9568627450980393)",1261.58203125,270.8850402832031,1261.58203125,270.8850402832031
745,"(0.9137254901960784, 0.8431372549019608, 0.9058823529411765)",1261.58203125,270.8850402832031,1261.58203125,270.8850402832031
746,"(0.17647058823529413, 0.8862745098039215, 1.0)",1261.58203125,270.8850402832031,1261.58203125,270.8850402832031
747,"(0.7568627450980392, 0.8745098039215686, 0.8823529411764706)",1261.58203125,270.8850402832031,1261.58203125,270.8850402832031
748,"(0.17647058823529413, 0.4666666666666667, 0.5686274509803921)",1261.58203125,270.8850402832031,1261.58203125,270.8850402832031
749,"(0.7098039215686275, 0.7764705882352941, 0.2980392156862745)",1261.58203125,270.8850402832031,1261.58203125,270.8850402832031
750,"(0.7450980392156863, 0.8235294117647058, 0.5019607843137255)",1261.58203125,270.8850402832031,1261.58203125,270.8850402832031
751,"(0.6509803921568628, 0.0392156862745098, 0.5647058823529412)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
752,"(0.12549019607843137, 0.5450980392156862, 0.6901960784313725)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
753,"(0.8313725490196079, 0.6823529411764706, 0.7098039215686275)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
754,"(0.27058823529411763, 0.7333333333333333, 0.5647058823529412)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
755,"(0.3843137254901961, 0.9450980392156862, 0.9019607843137255)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
756,"(0.8784313725490196, 0.4980392156862745, 0.4470588235294118)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
757,"(0.9686274509803922, 0.6470588235294118, 0.23137254901960785)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
758,"(0.2784313725490196, 0.7176470588235294, 0.5568627450980392)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
759,"(0.5764705882352941, 0.19607843137254902, 0.8784313725490196)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
760,"(0.8313725490196079, 0.8313725490196079, 0.4823529411764706)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
761,"(0.7098039215686275, 0.8431372549019608, 0.16862745098039217)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
762,"(0.10588235294117647, 0.8980392156862745, 0.0196078431372549)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
763,"(0.4666666666666667, 0.7529411764705882, 0.09411764705882353)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
764,"(0.9098039215686274, 0.4470588235294118, 0.5411764705882353)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
765,"(0.2980392156862745, 0.19215686274509805, 0.8196078431372549)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
766,"(0.9490196078431372, 0.3215686274509804, 0.615686274509804)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
767,"(0.09803921568627451, 0.6352941176470588, 0.7686274509803922)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
768,"(0.011764705882352941, 0.08235294117647059, 0.43529411764705883)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
769,"(0.8549019607843137, 0.7058823529411765, 0.4588235294117647)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
770,"(0.5882352941176471, 0.3843137254901961, 0.807843137254902)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
771,"(0.8862745098039215, 0.9647058823529412, 0.023529411764705882)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
772,"(0.23529411764705882, 0.9294117647058824, 0.3058823529411765)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
773,"(0.5647058823529412, 0.9411764705882353, 0.6823529411764706)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
774,"(0.13725490196078433, 0.8784313725490196, 0.7529411764705882)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
775,"(0.09019607843137255, 0.03137254901960784, 0.9215686274509803)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
776,"(0.6, 0.5058823529411764, 0.29411764705882354)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
777,"(0.8784313725490196, 0.7137254901960784, 0.7450980392156863)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
778,"(0.7568627450980392, 0.011764705882352941, 0.9764705882352941)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
779,"(0.40784313725490196, 0.8627450980392157, 0.9294117647058824)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
780,"(0.6705882352941176, 0.6862745098039216, 0.11764705882352941)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
781,"(0.12941176470588237, 0.49019607843137253, 0.6666666666666666)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
782,"(0.8431372549019608, 0.33725490196078434, 0.5372549019607843)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
783,"(0.29411764705882354, 0.8509803921568627, 0.33725490196078434)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
784,"(0.14901960784313725, 0.0, 0.8745098039215686)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
785,"(0.25882352941176473, 0.5254901960784314, 0.1803921568627451)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
786,"(0.9137254901960784, 0.047058823529411764, 0.0)",1289.7509765625,460.7509765625,1289.7509765625,460.7509765625
787,"(0.996078431372549, 0.7058823529411765, 0.7490196078431373)",1372.745361328125,1153.26611328125,1372.745361328125,1153.26611328125
788,"(0.34901960784313724, 0.8117647058823529, 0.2)",1372.745361328125,1153.26611328125,1372.745361328125,1153.26611328125
789,"(0.23137254901960785, 0.4549019607843137, 0.8823529411764706)",1372.745361328125,1153.26611328125,1372.745361328125,1153.26611328125
790,"(0.43529411764705883, 0.3411764705882353, 0.4392156862745098)",1372.745361328125,1153.26611328125,1372.745361328125,1153.26611328125
791,"(0.2901960784313726, 0.24705882352941178, 0.36470588235294116)",1372.745361328125,1153.26611328125,1372.745361328125,1153.26611328125
792,"(0.8980392156862745, 0.3764705882352941, 0.3764705882352941)",1372.745361328125,1153.26611328125,1372.745361328125,1153.26611328125
793,"(0.40784313725490196, 0.6666666666666666, 0.8705882352941177)",1372.745361328125,1153.26611328125,1372.745361328125,1153.26611328125
794,"(0.9372549019607843, 0.2196078431372549, 1.0)",1372.745361328125,1153.26611328125,1372.745361328125,1153.26611328125
795,"(0.7019607843137254, 0.7333333333333333, 0.3254901960784314)",1372.745361328125,1153.26611328125,1372.745361328125,1153.26611328125
796,"(0.1607843137254902, 0.39215686274509803, 0.9294117647058824)",1372.745361328125,1153.26611328125,1372.745361328125,1153.26611328125
797,"(0.9254901960784314, 0.8235294117647058, 0.6)",1372.745361328125,1153.26611328125,1372.745361328125,1153.26611328125
798,"(0.5137254901960784, 0.011764705882352941, 0.9686274509803922)",1372.745361328125,1153.26611328125,1372.745361328125,1153.26611328125
799,"(0.24705882352941178, 0.09803921568627451, 0.25882352941176473)",1372.745361328125,1153.26611328125,1372.745361328125,1153.26611328125
800,"(0.8274509803921568, 0.050980392156862744, 0.2784313725490196)",1372.745361328125,1153.26611328125,1372.745361328125,1153.26611328125
801,"(0.4666666666666667, 0.3411764705882353, 0.06274509803921569)",1372.745361328125,1153.26611328125,1372.745361328125,1153.26611328125
802,"(0.3607843137254902, 0.7137254901960784, 0.3568627450980392)",1372.745361328125,1153.26611328125,1372.745361328125,1153.26611328125
803,"(0.8862745098039215, 0.2980392156862745, 0.5764705882352941)",1372.745361328125,1153.26611328125,1372.745361328125,1153.26611328125
804,"(0.4745098039215686, 0.38823529411764707, 0.6196078431372549)",1372.745361328125,1153.26611328125,1372.745361328125,1153.26611328125
805,"(0.3843137254901961, 0.34509803921568627, 0.5764705882352941)",1372.745361328125,1153.26611328125,1372.745361328125,1153.26611328125
806,"(0.5490196078431373, 0.38823529411764707, 0.16470588235294117)",1372.745361328125,1153.26611328125,1372.745361328125,1153.26611328125
807,"(0.043137254901960784, 0.4823529411764706, 0.19607843137254902)",1372.745361328125,1153.26611328125,1372.745361328125,1153.26611328125
808,"(0.40784313725490196, 0.8470588235294118, 0.4627450980392157)",1372.745361328125,1153.26611328125,1372.745361328125,1153.26611328125
809,"(0.8666666666666667, 0.1607843137254902, 0.13725490196078433)",1372.745361328125,1153.26611328125,1372.745361328125,1153.26611328125
810,"(0.7176470588235294, 0.8352941176470589, 0.8784313725490196)",1372.745361328125,1153.26611328125,1372.745361328125,1153.26611328125
811,"(0.6313725490196078, 0.3607843137254902, 0.3215686274509804)",1372.745361328125,1153.26611328125,1372.745361328125,1153.26611328125
812,"(0.7725490196078432, 0.30980392156862746, 0.49411764705882355)",1386.248046875,1114.2369384765625,1386.248046875,1114.2369384765625
813,"(0.7019607843137254, 0.00392156862745098, 0.08235294117647059)",1386.248046875,1114.2369384765625,1386.248046875,1114.2369384765625
814,"(0.8666666666666667, 0.8, 0.17254901960784313)",1386.248046875,1114.2369384765625,1386.248046875,1114.2369384765625
815,"(0.7686274509803922, 0.9176470588235294, 0.5568627450980392)",1386.248046875,1114.2369384765625,1386.248046875,1114.2369384765625
816,"(0.8156862745098039, 0.6470588235294118, 0.9058823529411765)",1386.248046875,1114.2369384765625,1386.248046875,1114.2369384765625
817,"(0.9372549019607843, 0.13725490196078433, 0.06666666666666667)",1386.248046875,1114.2369384765625,1386.248046875,1114.2369384765625
818,"(0.23921568627450981, 0.9137254901960784, 0.20784313725490197)",1386.248046875,1114.2369384765625,1386.248046875,1114.2369384765625
819,"(0.0392156862745098, 0.7843137254901961, 0.9058823529411765)",1386.248046875,1114.2369384765625,1386.248046875,1114.2369384765625
820,"(0.32941176470588235, 0.8117647058823529, 0.6431372549019608)",1386.248046875,1114.2369384765625,1386.248046875,1114.2369384765625
821,"(0.2627450980392157, 0.9019607843137255, 0.996078431372549)",1387.8822021484375,1117.0135498046875,1387.8822021484375,1117.0135498046875
822,"(0.5176470588235295, 0.6941176470588235, 0.8352941176470589)",1418.892822265625,18.45651626586914,1418.892822265625,18.45651626586914
823,"(0.5843137254901961, 0.2901960784313726, 0.4823529411764706)",1427.6458740234375,200.85415649414062,1427.6458740234375,200.85415649414062
824,"(0.6352941176470588, 0.7686274509803922, 0.803921568627451)",1427.6458740234375,200.85415649414062,1427.6458740234375,200.85415649414062
825,"(0.4666666666666667, 0.4823529411764706, 0.5764705882352941)",1427.6458740234375,200.85415649414062,1427.6458740234375,200.85415649414062
826,"(0.19607843137254902, 0.47843137254901963, 0.5450980392156862)",1427.6458740234375,200.85415649414062,1427.6458740234375,200.85415649414062
827,"(0.5686274509803921, 0.6313725490196078, 0.06666666666666667)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
828,"(0.1607843137254902, 0.4666666666666667, 0.20392156862745098)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
829,"(0.20784313725490197, 0.23529411764705882, 0.2980392156862745)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
830,"(0.2627450980392157, 0.4, 0.6431372549019608)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
831,"(0.7764705882352941, 0.8431372549019608, 0.18823529411764706)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
832,"(0.596078431372549, 0.027450980392156862, 0.8705882352941177)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
833,"(0.12941176470588237, 0.8156862745098039, 0.9686274509803922)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
834,"(0.32941176470588235, 0.592156862745098, 0.4196078431372549)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
835,"(0.3686274509803922, 0.5333333333333333, 0.027450980392156862)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
836,"(0.12549019607843137, 0.13725490196078433, 0.9294117647058824)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
837,"(0.6196078431372549, 0.6980392156862745, 0.1843137254901961)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
838,"(0.9803921568627451, 0.08235294117647059, 0.11372549019607843)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
839,"(0.2549019607843137, 0.8117647058823529, 0.6784313725490196)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
840,"(0.8862745098039215, 0.26666666666666666, 0.07058823529411765)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
841,"(0.12549019607843137, 0.21568627450980393, 0.42745098039215684)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
842,"(0.8509803921568627, 1.0, 0.3254901960784314)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
843,"(0.5176470588235295, 0.6627450980392157, 0.8941176470588236)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
844,"(0.33725490196078434, 0.09019607843137255, 0.7254901960784313)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
845,"(0.7176470588235294, 0.5647058823529412, 0.8313725490196079)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
846,"(0.07450980392156863, 0.9372549019607843, 0.2235294117647059)",1434.3148193359375,984.6209106445312,1434.3148193359375,984.6209106445312
